instance,VariablesVari.,BinariesBina.,IntegersInte.,ContinuousCont.,ConstraintsCons.,Nonz.Nonz.,param_id,runtime,gap,status,objval
supportcase33,20203,20102,101,0,20489,211915,8,29.59600019454956,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,9,37.78600001335144,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,10,90.00200009346008,0.0,9,-345.0
supportcase33,20203,20102,101,0,20489,211915,11,14.550000190734863,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,12,35.80199980735779,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,13,52.42400002479553,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,14,23.171000003814697,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,15,37.63199996948242,0.0144927536231884,2,-340.0
supportcase33,20203,20102,101,0,20489,211915,16,90.00499987602234,0.0,9,-345.0
supportcase33,20203,20102,101,0,20489,211915,17,41.82699990272522,0.0144927536231884,2,-340.0
supportcase33,20203,20102,101,0,20489,211915,18,42.39300012588501,0.0144927536231884,2,-340.0
supportcase33,20203,20102,101,0,20489,211915,19,90.00099992752075,0.0,9,-345.0
supportcase33,20203,20102,101,0,20489,211915,20,18.40499997138977,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,21,36.24000000953674,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,22,55.25099992752075,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,23,60.48100018501282,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,24,51.31500005722046,0.0,2,-345.0
supportcase33,20203,20102,101,0,20489,211915,25,90.02800011634827,0.0,9,-345.0
supportcase33,20203,20102,101,0,20489,211915,26,24.371999979019165,0.0144927536231884,2,-340.0
supportcase33,20203,20102,101,0,20489,211915,27,38.54700016975403,0.0,2,-345.0
supportcase40,16440,2000,0,14440,38192,104420,0,53.329999923706055,0.016422238345049,2,24654.65523159504
supportcase40,16440,2000,0,14440,38192,104420,1,56.557000160217285,0.0010308986980084,2,24281.31809055804
supportcase40,16440,2000,0,14440,38192,104420,2,26.60800004005432,0.0030600767782853,2,24330.53846776485
supportcase40,16440,2000,0,14440,38192,104420,3,25.33999991416931,0.000910183094874,2,24278.389975190163
supportcase40,16440,2000,0,14440,38192,104420,4,17.131999969482422,0.0050742957398569,2,24379.39599191677
supportcase40,16440,2000,0,14440,38192,104420,5,39.86500000953674,1.4026195489834793e-12,2,24256.312289834023
supportcase40,16440,2000,0,14440,38192,104420,6,90.01200008392334,0.0034679879440704,9,24340.432888388637
supportcase40,16440,2000,0,14440,38192,104420,7,28.81900000572205,0.0073399334891947,2,24434.35200870027
supportcase40,16440,2000,0,14440,38192,104420,8,27.294000148773197,1.4026195489834793e-12,2,24256.312289834023
supportcase40,16440,2000,0,14440,38192,104420,9,30.51199984550476,0.0017740359391494,2,24299.343859553337
supportcase40,16440,2000,0,14440,38192,104420,10,44.99900007247925,0.0097351292497276,2,24492.45062506296
supportcase40,16440,2000,0,14440,38192,104420,11,23.07500004768372,0.0082537129060667,2,24456.516927599907
supportcase40,16440,2000,0,14440,38192,104420,12,59.00300002098084,0.0134459733480499,2,24582.46201837063
supportcase40,16440,2000,0,14440,38192,104420,13,66.37199997901917,0.0189230544664716,2,24715.31580841563
supportcase40,16440,2000,0,14440,38192,104420,14,26.914999961853027,0.0069521428531524,2,24424.94563792937
supportcase40,16440,2000,0,14440,38192,104420,15,21.506999969482425,0.005376522763649,2,24386.72690498829
supportcase40,16440,2000,0,14440,38192,104420,16,79.79100012779236,0.0246153818763096,2,24853.39067972445
supportcase40,16440,2000,0,14440,38192,104420,17,77.4539999961853,0.0236987566393786,2,24831.15673172474
supportcase40,16440,2000,0,14440,38192,104420,18,90.00799989700317,0.0304062483834428,9,24993.855746150017
supportcase40,16440,2000,0,14440,38192,104420,19,32.80099987983704,0.0199022310433642,2,24739.067021251594
supportcase40,16440,2000,0,14440,38192,104420,20,14.97000002861023,0.0136623977888427,2,24587.71167719364
supportcase40,16440,2000,0,14440,38192,104420,21,22.86100006103516,0.0140607651294889,2,24597.37459981441
supportcase40,16440,2000,0,14440,38192,104420,22,33.95300006866455,0.0171739479192347,2,24672.88893377772
supportcase40,16440,2000,0,14440,38192,104420,23,22.68500018119812,0.0172607057760624,2,24674.99335944653
supportcase40,16440,2000,0,14440,38192,104420,24,30.876999855041504,0.0169400805374036,2,24667.216173529625
supportcase40,16440,2000,0,14440,38192,104420,25,27.61999988555908,0.0247657034445897,2,24857.036926628545
supportcase40,16440,2000,0,14440,38192,104420,26,30.17300009727478,0.0174322353654549,2,24679.15403473377
supportcase40,16440,2000,0,14440,38192,104420,27,43.06500005722046,0.0149892205955978,2,24619.895505547523
supportcase42,19466,0,1026,18440,18439,435653,0,18.346999883651733,0.0192618593065517,2,7.908076375653855
supportcase42,19466,0,1026,18440,18439,435653,1,6.665999889373779,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,2,18.44700002670288,0.0198810311921652,2,7.912880301667942
supportcase42,19466,0,1026,18440,18439,435653,3,14.796000003814695,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,4,18.950999975204468,0.0151645704407591,2,7.876287024381702
supportcase42,19466,0,1026,18440,18439,435653,5,20.920000076293945,0.0198810311921652,2,7.912880301667942
supportcase42,19466,0,1026,18440,18439,435653,6,16.39800000190735,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,7,9.72099995613098,0.0300277695778274,2,7.991605097837777
supportcase42,19466,0,1026,18440,18439,435653,8,21.962000131607056,0.0224472594148924,2,7.93279071879715
supportcase42,19466,0,1026,18440,18439,435653,9,17.055999994277954,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,10,4.501999855041504,0.0169597831823068,2,7.890215417111285
supportcase42,19466,0,1026,18440,18439,435653,11,15.123000144958496,0.017435041344621,2,7.893902769690425
supportcase42,19466,0,1026,18440,18439,435653,12,13.305999994277954,0.0460801416042421,2,8.116149524607225
supportcase42,19466,0,1026,18440,18439,435653,13,5.263000011444092,0.016588485834672,2,7.887334658102827
supportcase42,19466,0,1026,18440,18439,435653,14,17.252000093460083,0.0169148153363415,2,7.889866528200064
supportcase42,19466,0,1026,18440,18439,435653,15,15.088000059127808,0.0426211288924271,2,8.089312322312615
supportcase42,19466,0,1026,18440,18439,435653,16,6.272000074386597,0.0172337529730758,2,7.8923410475469185
supportcase42,19466,0,1026,18440,18439,435653,17,17.823999881744385,0.0162914580251691,2,7.88503012901465
supportcase42,19466,0,1026,18440,18439,435653,18,16.062000036239624,0.0438539624989156,2,8.098877423007364
supportcase42,19466,0,1026,18440,18439,435653,19,2.3510000705718994,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,20,29.901000022888184,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,21,10.710000038146973,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,22,3.9489998817443848,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,23,24.847999811172485,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,24,21.265999794006348,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,25,5.3470001220703125,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,26,35.80999994277954,0.0311097777907105,2,8.0
supportcase42,19466,0,1026,18440,18439,435653,27,22.19700002670288,0.0311097777907105,2,8.0
supportcase6,130052,130051,1,0,771,584976,0,90.01199984550476,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,1,90.02000021934509,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,2,90.01200008392334,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,3,90.02900004386902,0.0002394032886804,9,51918.90395138619
supportcase6,130052,130051,1,0,771,584976,4,5.060999870300293,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,5,90.01199984550476,0.0002394032886804,9,51918.90395138619
supportcase6,130052,130051,1,0,771,584976,6,90.01700019836426,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,7,8.196000099182129,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,8,90.0220000743866,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,9,90.03099989891052,0.0002479219180129,9,51919.34612342687
supportcase6,130052,130051,1,0,771,584976,10,46.0239999294281,4.8507339737976414e-12,2,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,11,90.01600003242493,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,12,90.01100015640259,0.0002985690944431,9,51921.975039944096
supportcase6,130052,130051,1,0,771,584976,13,4.382999897003174,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,14,90.01699995994568,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,15,90.007000207901,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,16,8.437000036239624,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,17,90.21599984169006,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,18,90.00699996948242,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,19,32.66100001335144,0.0005544461393691,2,51935.25671598605
supportcase6,130052,130051,1,0,771,584976,20,90.01799988746643,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,21,90.01399993896484,0.0008207252519361,9,51949.07832671661
supportcase6,130052,130051,1,0,771,584976,22,4.510999917984009,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,23,90.01300001144409,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,24,90.03600001335144,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,25,7.758999824523926,0.0015111434324468,2,51984.915502379125
supportcase6,130052,130051,1,0,771,584976,26,90.0699999332428,4.8507339737976414e-12,9,51906.477370251785
supportcase6,130052,130051,1,0,771,584976,27,90.37199997901917,9.941131335020914e-05,9,51911.637461086735
supportcase7,138844,451,14,138379,6532,2845545,0,4.141000032424927,2.8435734453907564e-05,2,-1132.1909814023963
supportcase7,138844,451,14,138379,6532,2845545,1,27.44400000572205,4.992731106185091e-09,2,-1132.2231713471142
supportcase7,138844,451,14,138379,6532,2845545,2,6.627000093460083,5.448640333654331e-09,2,-1132.2231708309232
supportcase7,138844,451,14,138379,6532,2845545,3,6.533999919891357,5.44864475170632e-09,2,-1132.2231708309182
supportcase7,138844,451,14,138379,6532,2845545,4,22.449000120162964,0.0100796112068245,2,-1120.8108075764844
supportcase7,138844,451,14,138379,6532,2845545,5,5.089999914169312,0.0116452504909793,2,-1119.038154492143
supportcase7,138844,451,14,138379,6532,2845545,6,8.226999998092651,0.032726234936727,2,-1095.1697753086903
supportcase7,138844,451,14,138379,6532,2845545,7,25.31900000572205,0.0365118777733846,2,-1090.8835827491828
supportcase7,138844,451,14,138379,6532,2845545,8,5.197999954223633,0.0325999574253336,2,-1095.312749633824
supportcase7,138844,451,14,138379,6532,2845545,9,5.682999849319458,0.0001418095252105,2,-1132.0626169688371
supportcase7,138844,451,14,138379,6532,2845545,10,18.3199999332428,0.0001418095256551,2,-1132.062616968334
supportcase7,138844,451,14,138379,6532,2845545,11,3.2890000343322754,5.448647362373405e-09,2,-1132.2231708309153
supportcase7,138844,451,14,138379,6532,2845545,12,3.568000078201294,5.448643546783051e-09,2,-1132.2231708309196
supportcase7,138844,451,14,138379,6532,2845545,13,27.4229998588562,2.8435734417157403e-05,2,-1132.190981402438
supportcase7,138844,451,14,138379,6532,2845545,14,6.252000093460083,0.0168523788104353,2,-1113.1425231232415
supportcase7,138844,451,14,138379,6532,2845545,15,8.42799997329712,0.0442945541379991,2,-1082.0718561900762
supportcase7,138844,451,14,138379,6532,2845545,16,31.480000019073486,0.0439384057367728,2,-1082.475095664396
supportcase7,138844,451,14,138379,6532,2845545,17,9.171000003814695,0.0117443739381942,2,-1118.9259246278218
supportcase7,138844,451,14,138379,6532,2845545,18,5.270999908447266,0.008482523801424,2,-1122.6190669525736
supportcase7,138844,451,14,138379,6532,2845545,19,56.920000076293945,0.0038013398775637,2,-1127.919211886968
supportcase7,138844,451,14,138379,6532,2845545,20,3.861999988555908,0.0217081970118128,2,-1107.6446532123434
supportcase7,138844,451,14,138379,6532,2845545,21,4.490999937057495,0.0265220336308664,2,-1102.1943158219597
supportcase7,138844,451,14,138379,6532,2845545,22,27.4300000667572,0.0328801603092579,2,-1094.9954974343827
supportcase7,138844,451,14,138379,6532,2845545,23,6.830000162124634,2.843573447198141e-05,2,-1132.190981402376
supportcase7,138844,451,14,138379,6532,2845545,24,9.08299994468689,0.0325999574253091,2,-1095.3127496338518
supportcase7,138844,451,14,138379,6532,2845545,25,36.12800002098084,5.448637923807792e-09,2,-1132.223170830926
supportcase7,138844,451,14,138379,6532,2845545,26,5.098999977111816,0.0385102566536489,2,-1088.6209718645202
supportcase7,138844,451,14,138379,6532,2845545,27,5.266999959945679,0.0004406198481208,2,-1131.7242969957117
swath1,6805,2306,0,4499,884,34965,0,1.3250000476837158,4.498632803231028e-16,2,379.0712957499998
swath1,6805,2306,0,4499,884,34965,1,77.5849997997284,3.983984561954168e-09,2,379.0712942397858
swath1,6805,2306,0,4499,884,34965,2,25.394999980926517,0.0064370758940534,2,381.5114064499999
swath1,6805,2306,0,4499,884,34965,3,8.424999952316284,4.498632803231028e-16,2,379.0712957499998
swath1,6805,2306,0,4499,884,34965,4,2.184999942779541,7.49772133871838e-16,2,379.0712957499997
swath1,6805,2306,0,4499,884,34965,5,1.308000087738037,7.347766911944012e-15,2,379.0712957499972
swath1,6805,2306,0,4499,884,34965,6,1.8329999446868896,0.0044238523697289,2,380.7482511999999
swath1,6805,2306,0,4499,884,34965,7,3.1369998455047607,0.0064370758940537,2,381.51140645
swath1,6805,2306,0,4499,884,34965,8,2.705999851226806,0.0064370758940533,2,381.5114064499999
swath1,6805,2306,0,4499,884,34965,9,2.805000066757202,2.999088535487352e-16,2,379.0712957499999
swath1,6805,2306,0,4499,884,34965,10,3.9779999256134033,2.999088535487352e-16,2,379.0712957500001
swath1,6805,2306,0,4499,884,34965,11,1.9679999351501465,4.498632803231028e-16,2,379.0712957499998
swath1,6805,2306,0,4499,884,34965,12,2.627000093460083,0.0044238523697289,2,380.7482511999999
swath1,6805,2306,0,4499,884,34965,13,2.0189998149871826,0.0064370758940534,2,381.5114064499999
swath1,6805,2306,0,4499,884,34965,14,1.3870000839233398,4.498632803231028e-16,2,379.0712957499998
swath1,6805,2306,0,4499,884,34965,15,2.720999956130981,4.498632803231028e-16,2,379.0712957499998
swath1,6805,2306,0,4499,884,34965,16,1.7820000648498535,5.998177070974704e-16,2,379.07129574999976
swath1,6805,2306,0,4499,884,34965,17,3.757999897003174,2.999088535487352e-16,2,379.0712957499999
swath1,6805,2306,0,4499,884,34965,18,4.928999900817871,0.0064370758940534,2,381.5114064499999
swath1,6805,2306,0,4499,884,34965,19,19.73899984359741,1.8549362591989274e-13,2,379.0712957499297
swath1,6805,2306,0,4499,884,34965,20,3.4060001373291016,0.0064370758940534,2,381.5114064499999
swath1,6805,2306,0,4499,884,34965,21,4.70799994468689,0.0100715462837832,2,382.8891298499998
swath1,6805,2306,0,4499,884,34965,22,4.197999954223633,0.0104504151182487,2,383.0327481499999
swath1,6805,2306,0,4499,884,34965,23,2.4280002117156982,0.0100715338850604,2,382.8891251499999
swath1,6805,2306,0,4499,884,34965,24,3.282000064849853,0.0100715338850604,2,382.8891251499999
swath1,6805,2306,0,4499,884,34965,25,9.892000198364258,0.0151144725655478,2,384.8007584500001
swath1,6805,2306,0,4499,884,34965,26,7.575000047683716,0.0129216212224896,2,383.9695114499999
swath1,6805,2306,0,4499,884,34965,27,3.3310000896453857,0.0069367576218012,2,381.7008214499999
swath3,6805,2706,0,4099,884,34965,0,8.91700005531311,6.081561314594053e-05,2,397.78553374999984
swath3,6805,2706,0,4099,884,34965,1,90.00300002098083,5.998953145917419e-09,9,397.7613412638484
swath3,6805,2706,0,4099,884,34965,2,90.00200009346008,8.860317940979222e-15,9,397.7613436499965
swath3,6805,2706,0,4099,884,34965,3,90.00600004196167,6.990008432195076e-08,9,397.76131584644855
swath3,6805,2706,0,4099,884,34965,4,90.01300001144409,7.448609142613818e-08,9,397.7613140223122
swath3,6805,2706,0,4099,884,34965,5,65.81799983978271,9.66182375729888e-06,2,397.7651867499998
swath3,6805,2706,0,4099,884,34965,6,32.11399984359741,5.716334155470466e-16,2,397.7613436499998
swath3,6805,2706,0,4099,884,34965,7,65.44899988174438,9.659234959320651e-06,2,397.76518572027607
swath3,6805,2706,0,4099,884,34965,8,28.822999954223636,7.145417694338082e-16,2,397.7613436499997
swath3,6805,2706,0,4099,884,34965,9,90.00400018692017,2.8080931338001423e-08,9,397.76133248049103
swath3,6805,2706,0,4099,884,34965,10,39.644999980926514,1.8135070108230053e-13,2,397.7613436499279
swath3,6805,2706,0,4099,884,34965,11,22.13299989700317,5.716334155470466e-16,2,397.7613436499998
swath3,6805,2706,0,4099,884,34965,12,30.581000089645386,6.081561314622634e-05,2,397.78553375
swath3,6805,2706,0,4099,884,34965,13,9.150000095367432,0.0130448793801482,2,402.9500924
swath3,6805,2706,0,4099,884,34965,14,33.0239999294281,9.661823751439635e-06,2,397.7651867499975
swath3,6805,2706,0,4099,884,34965,15,16.664000034332275,5.716334155470466e-16,2,397.7613436499998
swath3,6805,2706,0,4099,884,34965,16,22.796000003814697,0.0066579328089012,2,400.40961195
swath3,6805,2706,0,4099,884,34965,17,22.277000188827515,0.0088960885880186,2,401.2998637999997
swath3,6805,2706,0,4099,884,34965,18,8.494999885559082,0.0063645232006945,2,400.2929049499999
swath3,6805,2706,0,4099,884,34965,19,90.00200009346008,8.70384162503025e-08,9,397.7613090294826
swath3,6805,2706,0,4099,884,34965,20,39.07800006866455,0.0061346099588472,2,400.2014543499998
swath3,6805,2706,0,4099,884,34965,21,90.01099991798401,0.0061346037169699,9,400.2014518672223
swath3,6805,2706,0,4099,884,34965,22,90.0019998550415,0.0061817301737689,9,400.2201969500001
swath3,6805,2706,0,4099,884,34965,23,14.205999851226808,0.014717700810944,2,403.6154760999998
swath3,6805,2706,0,4099,884,34965,24,6.7799999713897705,5.716334155470466e-16,2,397.7613436499998
swath3,6805,2706,0,4099,884,34965,25,90.00200009346008,0.0061346099588477,9,400.20145435
swath3,6805,2706,0,4099,884,34965,26,90.00799989700317,0.0061346099588474,9,400.20145434999984
swath3,6805,2706,0,4099,884,34965,27,72.36100006103516,0.0002818416163094,2,397.87344934999976
tbfp-network,72747,72747,0,0,2436,215837,0,68.62800002098083,1.862335961889826e-10,2,24.1631944445
tbfp-network,72747,72747,0,0,2436,215837,1,72.07599997520447,1.862335961889826e-10,2,24.1631944445
tbfp-network,72747,72747,0,0,2436,215837,2,90.00699996948242,0.0337692199028631,9,24.9791666666
tbfp-network,72747,72747,0,0,2436,215837,3,90.01999998092651,0.0465584137599647,9,25.2881944445
tbfp-network,72747,72747,0,0,2436,215837,4,3600.0,0.109642190169786,9,26.8124999999
tbfp-network,72747,72747,0,0,2436,215837,5,62.81399989128113,1.9037219569738754e-10,2,24.1631944446
tbfp-network,72747,72747,0,0,2436,215837,6,90.01800012588501,0.0356373044068422,9,25.0243055557
tbfp-network,72747,72747,0,0,2436,215837,7,90.00499987602234,0.0346314127537186,9,25.0000000001
tbfp-network,72747,72747,0,0,2436,215837,8,90.00300002098083,0.0311826413709891,9,24.9166666666
tbfp-network,72747,72747,0,0,2436,215837,9,3600.0,0.0744359823849515,9,25.9618055557
tbfp-network,72747,72747,0,0,2436,215837,10,90.00499987602234,0.0467021125580942,9,25.2916666665
